0.000002	0.000002	0.000001	0.000001	0.000001	0.000001	0.000000	0.000005	0.000004	0.000003	0.000002	0.000002	0.000001	0.000001	0.000012	0.000009	0.000007	0.000006	0.000004	0.000003	0.000002	0.000033	0.000025	0.000020	0.000015	0.000010	0.000007	0.000005	0.000094	0.000071	0.000051	0.000035	0.000025	0.000018	0.000013	0.000276	0.000199	0.000084	0.000044	0.000039	0.000043	0.000030	0.000819	0.000520	0.000023	0.000000	0.000010	0.000093	0.000068	0.002265	0.001365	0.000030	0.000000	0.000011	0.000190	0.000136	0.005751	0.003875	0.000832	0.000300	0.000254	0.000396	0.000232	0.014532	0.010113	0.005585	0.002626	0.001386	0.000701	0.000356	0.037940	0.024562	0.012618	0.005706	0.002438	0.001054	0.000502	0.102119	0.055723	0.023101	0.009032	0.003500	0.001398	0.000633	0.287694	0.088047	0.030773	0.011198	0.004165	0.001613	0.000713	0.124598	0.069582	0.029210	0.011460	0.004426	0.001746	0.000773
0.000002	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000004	0.000003	0.000003	0.000002	0.000002	0.000002	0.000001	0.000010	0.000008	0.000007	0.000006	0.000005	0.000004	0.000003	0.000026	0.000022	0.000019	0.000016	0.000013	0.000010	0.000008	0.000074	0.000063	0.000052	0.000040	0.000032	0.000024	0.000019	0.000215	0.000179	0.000088	0.000052	0.000051	0.000062	0.000047	0.000632	0.000475	0.000025	0.000000	0.000013	0.000141	0.000112	0.001722	0.001264	0.000032	0.000000	0.000015	0.000311	0.000240	0.004271	0.003679	0.000968	0.000412	0.000403	0.000702	0.000437	0.010382	0.009996	0.007316	0.004167	0.002482	0.001353	0.000720	0.025175	0.026143	0.019178	0.010448	0.004873	0.002207	0.001080	0.056720	0.070869	0.044195	0.019176	0.007695	0.003120	0.001424	0.088947	0.201218	0.070342	0.025599	0.009520	0.003685	0.001629	0.069228	0.088508	0.055884	0.024329	0.009731	0.003897	0.001737
0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000003	0.000003	0.000003	0.000003	0.000002	0.000002	0.000002	0.000008	0.000007	0.000007	0.000007	0.000006	0.000005	0.000004	0.000021	0.000020	0.000020	0.000018	0.000016	0.000013	0.000011	0.000059	0.000056	0.000053	0.000046	0.000041	0.000035	0.000029	0.000167	0.000159	0.000092	0.000062	0.000069	0.000092	0.000076	0.000475	0.000419	0.000026	0.000000	0.000019	0.000224	0.000196	0.001240	0.001096	0.000033	0.000000	0.000023	0.000527	0.000448	0.002888	0.003117	0.001032	0.000547	0.000644	0.001297	0.000883	0.006384	0.008153	0.008248	0.006224	0.004499	0.002766	0.001584	0.013353	0.019802	0.023293	0.018118	0.010177	0.005032	0.002580	0.023905	0.044930	0.064140	0.041854	0.018636	0.007823	0.003622	0.031379	0.071003	0.183431	0.066759	0.024825	0.009609	0.004247	0.029183	0.056118	0.081106	0.053100	0.023565	0.009771	0.004422
0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000002	0.000002	0.000003	0.000003	0.000003	0.000002	0.000002	0.000006	0.000006	0.000007	0.000007	0.000007	0.000006	0.000006	0.000016	0.000017	0.000018	0.000019	0.000018	0.000017	0.000016	0.000043	0.000047	0.000049	0.000048	0.000049	0.000047	0.000043	0.000118	0.000128	0.000085	0.000066	0.000085	0.000128	0.000118	0.000321	0.000326	0.000024	0.000000	0.000024	0.000326	0.000321	0.000788	0.000817	0.000030	0.000000	0.000030	0.000817	0.000788	0.001691	0.002183	0.000901	0.000610	0.000901	0.002183	0.001691	0.003352	0.005194	0.006965	0.007265	0.006965	0.005194	0.003352	0.006090	0.010879	0.018270	0.022783	0.018270	0.010879	0.006090	0.009403	0.019612	0.042106	0.062886	0.042106	0.019612	0.009403	0.011463	0.025940	0.067018	0.180231	0.067018	0.025940	0.011463	0.011480	0.024497	0.053244	0.079783	0.053244	0.024497	0.011480
0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000002	0.000002	0.000002	0.000003	0.000003	0.000003	0.000003	0.000004	0.000005	0.000006	0.000007	0.000007	0.000007	0.000008	0.000011	0.000013	0.000016	0.000018	0.000020	0.000020	0.000021	0.000029	0.000035	0.000041	0.000046	0.000053	0.000056	0.000059	0.000076	0.000092	0.000069	0.000062	0.000092	0.000159	0.000167	0.000196	0.000224	0.000019	0.000000	0.000026	0.000419	0.000475	0.000448	0.000527	0.000023	0.000000	0.000033	0.001096	0.001240	0.000883	0.001297	0.000644	0.000547	0.001032	0.003117	0.002888	0.001584	0.002766	0.004499	0.006224	0.008248	0.008153	0.006384	0.002580	0.005032	0.010177	0.018118	0.023293	0.019802	0.013353	0.003622	0.007823	0.018636	0.041854	0.064140	0.044930	0.023905	0.004247	0.009609	0.024825	0.066759	0.183431	0.071003	0.031379	0.004422	0.009771	0.023565	0.053100	0.081106	0.056118	0.029183
0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000002	0.000001	0.000002	0.000002	0.000002	0.000003	0.000003	0.000004	0.000003	0.000004	0.000005	0.000006	0.000007	0.000008	0.000010	0.000008	0.000010	0.000013	0.000016	0.000019	0.000022	0.000026	0.000019	0.000024	0.000032	0.000040	0.000052	0.000063	0.000074	0.000047	0.000062	0.000051	0.000052	0.000088	0.000179	0.000215	0.000112	0.000141	0.000013	0.000000	0.000025	0.000475	0.000632	0.000240	0.000311	0.000015	0.000000	0.000032	0.001264	0.001722	0.000437	0.000702	0.000403	0.000412	0.000968	0.003679	0.004271	0.000720	0.001353	0.002482	0.004167	0.007316	0.009996	0.010382	0.001080	0.002207	0.004873	0.010448	0.019178	0.026143	0.025175	0.001424	0.003120	0.007695	0.019176	0.044195	0.070869	0.056720	0.001629	0.003685	0.009520	0.025599	0.070342	0.201218	0.088947	0.001737	0.003897	0.009731	0.024329	0.055884	0.088508	0.069228
0.000000	0.000001	0.000001	0.000001	0.000001	0.000002	0.000002	0.000001	0.000001	0.000002	0.000002	0.000003	0.000004	0.000005	0.000002	0.000003	0.000004	0.000006	0.000007	0.000009	0.000012	0.000005	0.000007	0.000010	0.000015	0.000020	0.000025	0.000033	0.000013	0.000018	0.000025	0.000035	0.000051	0.000071	0.000094	0.000030	0.000043	0.000039	0.000044	0.000084	0.000199	0.000276	0.000068	0.000093	0.000010	0.000000	0.000023	0.000520	0.000819	0.000136	0.000190	0.000011	0.000000	0.000030	0.001365	0.002265	0.000232	0.000396	0.000254	0.000300	0.000832	0.003875	0.005751	0.000356	0.000701	0.001386	0.002626	0.005585	0.010113	0.014532	0.000502	0.001054	0.002438	0.005706	0.012618	0.024562	0.037940	0.000633	0.001398	0.003500	0.009032	0.023101	0.055723	0.102119	0.000713	0.001613	0.004165	0.011198	0.030773	0.088047	0.287694	0.000773	0.001746	0.004426	0.011460	0.029210	0.069582	0.124598
0.000001	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000002	0.000002	0.000001	0.000001	0.000001	0.000001	0.000000	0.000005	0.000004	0.000003	0.000003	0.000002	0.000001	0.000001	0.000014	0.000011	0.000009	0.000007	0.000005	0.000004	0.000003	0.000041	0.000031	0.000023	0.000016	0.000012	0.000009	0.000007	0.000120	0.000087	0.000038	0.000020	0.000019	0.000022	0.000016	0.000356	0.000229	0.000011	0.000000	0.000005	0.000049	0.000039	0.000984	0.000602	0.000013	0.000000	0.000006	0.000107	0.000082	0.002498	0.001724	0.000390	0.000152	0.000141	0.000240	0.000150	0.006313	0.004569	0.002774	0.001454	0.000848	0.000467	0.000255	0.016482	0.011492	0.006846	0.003565	0.001698	0.000797	0.000404	0.044366	0.028931	0.015097	0.006845	0.002917	0.001241	0.000587	0.124997	0.068746	0.028711	0.011251	0.004350	0.001725	0.000775	0.400035	0.124347	0.043692	0.015919	0.005913	0.002278	0.000992
0.000001	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000002	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000004	0.000004	0.000003	0.000003	0.000002	0.000002	0.000001	0.000012	0.000010	0.000009	0.000007	0.000006	0.000005	0.000004	0.000033	0.000028	0.000023	0.000018	0.000015	0.000012	0.000009	0.000095	0.000078	0.000039	0.000024	0.000024	0.000031	0.000024	0.000281	0.000208	0.000011	0.000000	0.000006	0.000072	0.000061	0.000768	0.000555	0.000014	0.000000	0.000008	0.000165	0.000137	0.001921	0.001615	0.000434	0.000197	0.000209	0.000397	0.000267	0.004740	0.004390	0.003340	0.002092	0.001390	0.000837	0.000485	0.011904	0.011481	0.009069	0.005729	0.003077	0.001554	0.000825	0.029762	0.031124	0.023192	0.012665	0.005893	0.002627	0.001277	0.070186	0.088371	0.055509	0.024137	0.009665	0.003891	0.001761	0.125027	0.287220	0.100933	0.036776	0.013660	0.005261	0.002290
0.000001	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000004	0.000003	0.000003	0.000003	0.000003	0.000002	0.000002	0.000010	0.000009	0.000009	0.000008	0.000007	0.000006	0.000005	0.000027	0.000025	0.000023	0.000020	0.000019	0.000016	0.000014	0.000076	0.000071	0.000040	0.000027	0.000031	0.000044	0.000038	0.000218	0.000186	0.000012	0.000000	0.000009	0.000108	0.000100	0.000579	0.000490	0.000015	0.000000	0.000011	0.000262	0.000239	0.001385	0.001404	0.000455	0.000247	0.000310	0.000675	0.000500	0.003209	0.003726	0.003625	0.002845	0.002261	0.001550	0.000981	0.007328	0.009372	0.010238	0.008575	0.005585	0.003180	0.001818	0.015802	0.023596	0.028191	0.021979	0.012317	0.005996	0.003053	0.029610	0.056074	0.080622	0.052721	0.023424	0.009764	0.004487	0.044149	0.101434	0.263404	0.095976	0.035648	0.013728	0.005975
0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000000	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000003	0.000003	0.000003	0.000003	0.000003	0.000003	0.000003	0.000007	0.000008	0.000008	0.000008	0.000008	0.000008	0.000007	0.000020	0.000021	0.000022	0.000021	0.000022	0.000021	0.000020	0.000056	0.000058	0.000038	0.000029	0.000038	0.000058	0.000056	0.000155	0.000150	0.000011	0.000000	0.000011	0.000150	0.000155	0.000391	0.000381	0.000013	0.000000	0.000013	0.000381	0.000391	0.000880	0.001046	0.000407	0.000269	0.000407	0.001046	0.000880	0.001878	0.002609	0.003181	0.003192	0.003181	0.002609	0.001878	0.003846	0.005966	0.008641	0.010007	0.008641	0.005966	0.003846	0.007203	0.012955	0.022097	0.027621	0.022097	0.012955	0.007203	0.011640	0.024461	0.052890	0.079161	0.052890	0.024461	0.011640	0.016118	0.037034	0.096173	0.258930	0.096173	0.037034	0.016118
0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000002	0.000002	0.000003	0.000003	0.000003	0.000003	0.000004	0.000005	0.000006	0.000007	0.000008	0.000009	0.000009	0.000010	0.000014	0.000016	0.000019	0.000020	0.000023	0.000025	0.000027	0.000038	0.000044	0.000031	0.000027	0.000040	0.000071	0.000076	0.000100	0.000108	0.000009	0.000000	0.000012	0.000186	0.000218	0.000239	0.000262	0.000011	0.000000	0.000015	0.000490	0.000579	0.000500	0.000675	0.000310	0.000247	0.000455	0.001404	0.001385	0.000981	0.001550	0.002261	0.002845	0.003625	0.003726	0.003209	0.001818	0.003180	0.005585	0.008575	0.010238	0.009372	0.007328	0.003053	0.005996	0.012317	0.021979	0.028191	0.023596	0.015802	0.004487	0.009764	0.023424	0.052721	0.080622	0.056074	0.029610	0.005975	0.013728	0.035648	0.095976	0.263404	0.101434	0.044149
0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000002	0.000001	0.000002	0.000002	0.000003	0.000003	0.000004	0.000004	0.000004	0.000005	0.000006	0.000007	0.000009	0.000010	0.000012	0.000009	0.000012	0.000015	0.000018	0.000023	0.000028	0.000033	0.000024	0.000031	0.000024	0.000024	0.000039	0.000078	0.000095	0.000061	0.000072	0.000006	0.000000	0.000011	0.000208	0.000281	0.000137	0.000165	0.000008	0.000000	0.000014	0.000555	0.000768	0.000267	0.000397	0.000209	0.000197	0.000434	0.001615	0.001921	0.000485	0.000837	0.001390	0.002092	0.003340	0.004390	0.004740	0.000825	0.001554	0.003077	0.005729	0.009069	0.011481	0.011904	0.001277	0.002627	0.005893	0.012665	0.023192	0.031124	0.029762	0.001761	0.003891	0.009665	0.024137	0.055509	0.088371	0.070186	0.002290	0.005261	0.013660	0.036776	0.100933	0.287220	0.125027
0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000001	0.000001	0.000001	0.000001	0.000002	0.000002	0.000001	0.000001	0.000002	0.000003	0.000003	0.000004	0.000005	0.000003	0.000004	0.000005	0.000007	0.000009	0.000011	0.000014	0.000007	0.000009	0.000012	0.000016	0.000023	0.000031	0.000041	0.000016	0.000022	0.000019	0.000020	0.000038	0.000087	0.000120	0.000039	0.000049	0.000005	0.000000	0.000011	0.000229	0.000356	0.000082	0.000107	0.000006	0.000000	0.000013	0.000602	0.000984	0.000150	0.000240	0.000141	0.000152	0.000390	0.001724	0.002498	0.000255	0.000467	0.000848	0.001454	0.002774	0.004569	0.006313	0.000404	0.000797	0.001698	0.003565	0.006846	0.011492	0.016482	0.000587	0.001241	0.002917	0.006845	0.015097	0.028931	0.044366	0.000775	0.001725	0.004350	0.011251	0.028711	0.068746	0.124997	0.000992	0.002278	0.005913	0.015919	0.043692	0.124347	0.400035
